fecha,nivel_m,caudal_m3s,lluvia_mm,desbordamiento,caudal_log,nivel_lag1,caudal_lag1,lluvia_3d,lluvia_7d
2021-07-12,0.61,35.7,0.2,0,3.6027767550605247,0.61,3.6027767550605247,0.2,2.2000000000000073
2021-07-13,0.61,35.7,1.8,0,3.6027767550605247,0.61,3.6027767550605247,2.0,4.000000000000007
2021-07-14,0.61,35.7,0.0,0,3.6027767550605247,0.61,3.6027767550605247,2.0,4.000000000000007
2021-07-15,0.61,35.7,0.0,0,3.6027767550605247,0.61,3.6027767550605247,1.8,2.000000000000007
2021-07-16,0.61,35.7,0.0,0,3.6027767550605247,0.61,3.6027767550605247,0.0,2.000000000000007
2021-07-17,0.6,34.76,0.0,0,3.576829950305313,0.61,3.6027767550605247,0.0,2.000000000000007
2021-07-18,0.59,33.81,0.0,0,3.5499047018233476,0.6,3.576829950305313,0.0,2.000000000000007
2021-07-19,0.59,33.81,0.0,0,3.5499047018233476,0.59,3.5499047018233476,0.0,1.8000000000000074
2021-07-20,0.59,33.81,0.0,0,3.5499047018233476,0.59,3.5499047018233476,0.0,0.0
2021-07-21,0.61,34.76,0.0,0,3.576829950305313,0.59,3.5499047018233476,0.0,0.0
2021-07-22,0.71,45.94,0.0,0,3.8488701904228773,0.61,3.576829950305313,0.0,0.0
2021-07-23,0.7,44.85,0.0,0,3.825375198702474,0.71,3.8488701904228773,0.0,0.0
2021-07-24,0.65,39.67,0.0,0,3.7054907199191334,0.7,3.825375198702474,0.0,0.0
2021-07-25,0.65,39.67,0.0,0,3.7054907199191334,0.65,3.7054907199191334,0.0,0.0
2021-07-26,0.65,39.67,0.0,0,3.7054907199191334,0.65,3.7054907199191334,0.0,0.0
2021-07-27,0.65,39.67,0.0,0,3.7054907199191334,0.65,3.7054907199191334,0.0,0.0
2021-07-28,0.64,38.69,0.0,0,3.681099266794974,0.65,3.7054907199191334,0.0,0.0
2021-07-29,0.64,38.69,0.0,0,3.681099266794974,0.64,3.681099266794974,0.0,0.0
2021-07-30,0.64,38.69,0.0,0,3.681099266794974,0.64,3.681099266794974,0.0,0.0
2021-07-31,0.64,38.69,0.0,0,3.681099266794974,0.64,3.681099266794974,0.0,0.0
2021-08-01,0.64,38.69,0.0,0,3.681099266794974,0.64,3.681099266794974,0.0,0.0
2021-08-02,0.64,38.69,0.0,0,3.681099266794974,0.64,3.681099266794974,0.0,0.0
2021-08-03,0.65,39.67,0.0,0,3.7054907199191334,0.64,3.681099266794974,0.0,0.0
2021-08-04,0.65,39.67,0.0,0,3.7054907199191334,0.65,3.7054907199191334,0.0,0.0
2021-08-05,0.64,38.69,0.0,0,3.681099266794974,0.65,3.7054907199191334,0.0,0.0
2021-08-06,0.62,36.69,0.0,0,3.629394807279044,0.64,3.681099266794974,0.0,0.0
2021-08-07,0.61,35.7,0.0,0,3.6027767550605247,0.62,3.629394807279044,0.0,0.0
2021-08-08,0.59,33.81,0.0,0,3.5499047018233476,0.61,3.6027767550605247,0.0,0.0
2021-08-09,0.59,33.81,0.0,0,3.5499047018233476,0.59,3.5499047018233476,0.0,0.0
2021-08-10,0.59,33.81,0.0,0,3.5499047018233476,0.59,3.5499047018233476,0.0,0.0
2021-08-11,0.59,33.81,0.0,0,3.5499047018233476,0.59,3.5499047018233476,0.0,0.0
2021-08-12,0.59,33.81,0.0,0,3.5499047018233476,0.59,3.5499047018233476,0.0,0.0
2021-08-13,0.59,33.81,0.0,0,3.5499047018233476,0.59,3.5499047018233476,0.0,0.0
2021-08-14,0.59,33.81,0.0,0,3.5499047018233476,0.59,3.5499047018233476,0.0,0.0
2021-08-15,0.59,33.81,0.0,0,3.5499047018233476,0.59,3.5499047018233476,0.0,0.0
2021-08-16,0.58,32.87,0.0,0,3.5225296668296804,0.59,3.5499047018233476,0.0,0.0
2021-08-17,0.59,33.81,0.0,0,3.5499047018233476,0.58,3.5225296668296804,0.0,0.0
2021-08-18,0.6,34.76,0.0,0,3.576829950305313,0.59,3.5499047018233476,0.0,0.0
2021-08-19,0.59,33.81,0.0,0,3.5499047018233476,0.6,3.576829950305313,0.0,0.0
2021-08-20,0.59,33.81,0.0,0,3.5499047018233476,0.59,3.5499047018233476,0.0,0.0
2021-08-21,0.64,38.69,0.0,0,3.681099266794974,0.59,3.5499047018233476,0.0,0.0
2021-08-22,0.64,38.69,0.0,0,3.681099266794974,0.64,3.681099266794974,0.0,0.0
2021-08-23,0.64,38.69,0.0,0,3.681099266794974,0.64,3.681099266794974,0.0,0.0
2021-08-24,0.64,38.69,0.0,0,3.681099266794974,0.64,3.681099266794974,0.0,0.0
2021-08-25,0.64,38.69,0.0,0,3.681099266794974,0.64,3.681099266794974,0.0,0.0
2021-08-26,0.63,37.67,0.0,0,3.6550641056192057,0.64,3.681099266794974,0.0,0.0
2021-08-27,0.59,33.81,0.0,0,3.5499047018233476,0.63,3.6550641056192057,0.0,0.0
2021-08-28,0.59,33.81,0.0,0,3.5499047018233476,0.59,3.5499047018233476,0.0,0.0
2021-08-29,0.59,33.81,0.0,0,3.5499047018233476,0.59,3.5499047018233476,0.0,0.0
2021-08-30,0.59,33.81,0.0,0,3.5499047018233476,0.59,3.5499047018233476,0.0,0.0
2021-08-31,0.59,33.81,0.0,0,3.5499047018233476,0.59,3.5499047018233476,0.0,0.0
2021-09-01,0.58,32.87,0.0,0,3.5225296668296804,0.59,3.5499047018233476,0.0,0.0
2021-09-02,0.53,28.3,0.0,0,3.3775875160230218,0.58,3.5225296668296804,0.0,0.0
2021-09-03,0.33,12.92,0.0,0,2.6333266549062735,0.53,3.3775875160230218,0.0,0.0
2021-09-04,0.32,12.28,0.0,0,2.5862591440482876,0.33,2.6333266549062735,0.0,0.0
2021-09-05,0.46,22.37,0.0,0,3.1514531485507664,0.32,2.5862591440482876,0.0,0.0
2021-09-06,0.46,22.37,0.0,0,3.1514531485507664,0.46,3.1514531485507664,0.0,0.0
2021-09-07,0.46,22.37,0.0,0,3.1514531485507664,0.46,3.1514531485507664,0.0,0.0
2021-09-08,0.46,22.37,0.0,0,3.1514531485507664,0.46,3.1514531485507664,0.0,0.0
2021-09-09,0.46,22.37,0.0,0,3.1514531485507664,0.46,3.1514531485507664,0.0,0.0
2021-09-10,0.39,17.0,0.0,0,2.8903717578961645,0.46,3.1514531485507664,0.0,0.0
2021-09-11,0.39,17.0,0.0,0,2.8903717578961645,0.39,2.8903717578961645,0.0,0.0
2021-09-12,0.39,17.0,0.0,0,2.8903717578961645,0.39,2.8903717578961645,0.0,0.0
2021-09-13,0.39,17.0,0.0,0,2.8903717578961645,0.39,2.8903717578961645,0.0,0.0
2021-09-14,0.45,21.57,2.2,0,3.1166215908294443,0.39,2.8903717578961645,2.2,2.2000000000000073
2021-09-15,0.4,17.76,0.6,0,2.9317269435780786,0.45,3.1166215908294443,2.8000000000000003,2.8000000000000074
2021-09-16,0.32,12.28,18.0,0,2.5862591440482876,0.4,2.9317269435780786,20.8,20.800000000000008
2021-09-17,0.32,12.28,0.0,0,2.5862591440482876,0.32,2.5862591440482876,18.6,20.800000000000008
2021-09-18,0.26,8.69,1.0,0,2.2710944259026746,0.32,2.5862591440482876,19.0,21.800000000000008
2021-09-19,0.26,8.69,0.6,0,2.2710944259026746,0.26,2.2710944259026746,1.6,22.40000000000001
2021-09-20,0.26,8.69,1.0,0,2.2710944259026746,0.26,2.2710944259026746,2.6,23.40000000000001
2021-09-21,0.26,8.69,9.0,0,2.2710944259026746,0.26,2.2710944259026746,10.6,30.20000000000001
2021-09-22,0.26,8.69,12.8,0,2.2710944259026746,0.26,2.2710944259026746,22.8,42.400000000000006
2021-09-23,0.26,8.69,0.0,0,2.2710944259026746,0.26,2.2710944259026746,21.8,24.400000000000006
2021-09-24,0.26,8.69,0.0,0,2.2710944259026746,0.26,2.2710944259026746,12.8,24.400000000000006
2021-09-25,0.23,7.1,5.6,0,2.0918640616783932,0.26,2.2710944259026746,5.6,29.000000000000007
2021-09-26,0.22,6.57,3.4,0,2.0241930674493576,0.23,2.0918640616783932,9.0,31.800000000000004
2021-09-27,0.22,6.57,0.0,0,2.0241930674493576,0.22,2.0241930674493576,9.0,30.800000000000004
2021-09-28,0.14,3.1,0.0,0,1.410986973710262,0.22,2.0241930674493576,3.4,21.800000000000004
2021-09-29,0.15,3.48,0.0,0,1.4996230464268938,0.14,1.410986973710262,0.0,9.000000000000007
2021-09-30,0.14,3.1,0.0,0,1.410986973710262,0.15,1.4996230464268938,0.0,9.000000000000007
2021-10-01,0.14,3.1,0.0,0,1.410986973710262,0.14,1.410986973710262,0.0,9.000000000000007
2021-10-02,0.15,3.48,0.0,0,1.4996230464268938,0.14,1.410986973710262,0.0,3.400000000000007
2021-10-03,0.16,3.89,4.0,0,1.5871923034867808,0.15,1.4996230464268938,4.0,4.000000000000007
2021-10-04,0.16,3.89,0.4,0,1.5871923034867808,0.16,1.5871923034867808,4.4,4.4000000000000075
2021-10-05,0.16,3.89,0.0,0,1.5871923034867808,0.16,1.5871923034867808,4.4,4.4000000000000075
2021-10-06,0.15,3.48,0.4,0,1.4996230464268938,0.16,1.5871923034867808,0.8,4.800000000000007
2021-10-07,0.12,2.42,0.0,0,1.2296405510745139,0.15,1.4996230464268938,0.4,4.800000000000007
2021-10-08,0.1,1.78,0.0,0,1.0224509277025458,0.12,1.2296405510745139,0.4,4.800000000000007
2021-10-09,0.13,2.76,0.0,0,1.324418957401803,0.1,1.0224509277025458,0.0,4.800000000000007
2021-10-10,0.22,6.57,0.0,0,2.0241930674493576,0.13,1.324418957401803,0.0,0.8000000000000071
2021-10-11,0.24,7.63,0.0,0,2.1552445050953364,0.22,2.0241930674493576,0.0,0.4000000000000071
2021-10-12,0.24,7.63,0.0,0,2.1552445050953364,0.24,2.1552445050953364,0.0,0.4000000000000071
2021-10-13,0.24,7.63,0.0,0,2.1552445050953364,0.24,2.1552445050953364,0.0,0.0
2021-10-14,0.24,7.63,0.0,0,2.1552445050953364,0.24,2.1552445050953364,0.0,0.0
2021-10-15,0.24,7.63,0.0,0,2.1552445050953364,0.24,2.1552445050953364,0.0,0.0
2021-10-16,0.24,7.63,0.0,0,2.1552445050953364,0.24,2.1552445050953364,0.0,0.0
2021-10-17,0.25,8.16,0.0,0,2.214846178686039,0.24,2.1552445050953364,0.0,0.0
2021-10-18,0.25,8.16,0.0,0,2.214846178686039,0.25,2.214846178686039,0.0,0.0
2021-10-19,0.25,8.16,0.0,0,2.214846178686039,0.25,2.214846178686039,0.0,0.0
2021-10-20,0.25,8.16,0.0,0,2.214846178686039,0.25,2.214846178686039,0.0,0.0
2021-10-21,0.24,7.63,0.0,0,2.1552445050953364,0.25,2.214846178686039,0.0,0.0
2021-10-22,0.24,7.63,0.0,0,2.1552445050953364,0.24,2.1552445050953364,0.0,0.0
2021-10-23,0.25,8.16,0.0,0,2.214846178686039,0.24,2.1552445050953364,0.0,0.0
2021-10-24,0.25,8.16,0.0,0,2.214846178686039,0.25,2.214846178686039,0.0,0.0
2021-10-25,0.25,8.16,0.0,0,2.214846178686039,0.25,2.214846178686039,0.0,0.0
2021-10-26,0.25,8.16,0.0,0,2.214846178686039,0.25,2.214846178686039,0.0,0.0
2021-10-27,0.25,8.16,0.0,0,2.214846178686039,0.25,2.214846178686039,0.0,0.0
2021-10-28,0.25,8.16,0.0,0,2.214846178686039,0.25,2.214846178686039,0.0,0.0
2021-10-29,0.25,8.16,0.2,0,2.214846178686039,0.25,2.214846178686039,0.2,0.20000000000000712
2021-10-30,0.25,8.16,2.0,0,2.214846178686039,0.25,2.214846178686039,2.2,2.2000000000000073
2021-10-31,0.25,8.16,1.0,0,2.214846178686039,0.25,2.214846178686039,3.2,3.2000000000000073
2021-11-01,0.25,8.16,4.0,0,2.214846178686039,0.25,2.214846178686039,7.0,7.200000000000007
2021-11-02,0.26,8.69,0.0,0,2.2710944259026746,0.25,2.214846178686039,5.0,7.200000000000007
2021-11-03,0.26,8.69,6.2,0,2.2710944259026746,0.26,2.2710944259026746,10.2,13.400000000000007
2021-11-04,0.36,14.92,0.6,0,2.767576180416237,0.26,2.2710944259026746,6.8,14.000000000000007
2021-11-05,0.25,8.16,3.8,0,2.214846178686039,0.36,2.767576180416237,10.6,17.60000000000001
2021-11-06,0.21,6.12,6.6,0,1.9629077254238845,0.25,2.214846178686039,11.0,22.20000000000001
2021-11-07,0.21,6.12,0.0,0,1.9629077254238845,0.21,1.9629077254238845,10.399999999999999,21.20000000000001
2021-11-08,0.15,3.48,0.0,0,1.4996230464268938,0.21,1.9629077254238845,6.599999999999999,17.20000000000001
2021-11-09,0.07,0.98,0.0,0,0.6830968447064438,0.15,1.4996230464268938,0.0,17.20000000000001
2021-11-10,0.07,0.98,0.0,0,0.6830968447064438,0.07,0.6830968447064438,0.0,11.000000000000007
2021-11-11,0.06,0.76,0.0,0,0.5653138090500605,0.07,0.6830968447064438,0.0,10.400000000000007
2021-11-12,0.05,0.57,0.0,0,0.4510756193602166,0.06,0.5653138090500605,0.0,6.600000000000007
2021-11-13,0.05,0.57,0.0,0,0.4510756193602166,0.05,0.4510756193602166,0.0,0.0
2021-11-14,0.05,0.57,0.0,0,0.4510756193602166,0.05,0.4510756193602166,0.0,0.0
2021-11-15,0.15,3.48,0.4,0,1.4996230464268938,0.05,0.4510756193602166,0.39999999999999913,0.4000000000000071
2021-11-16,0.2,5.63,1.0,0,1.891604804197771,0.15,1.4996230464268938,1.399999999999999,1.400000000000007
2021-11-17,0.18,4.72,1.2,0,1.7439688053917064,0.2,1.891604804197771,2.599999999999999,2.600000000000007
2021-11-18,0.17,4.31,0.0,0,1.6695918352538475,0.18,1.7439688053917064,2.1999999999999993,2.600000000000007
2021-11-19,0.17,4.31,0.0,0,1.6695918352538475,0.17,1.6695918352538475,1.1999999999999993,2.600000000000007
2021-11-20,0.18,4.72,0.0,0,1.7439688053917064,0.17,1.6695918352538475,0.0,2.600000000000007
2021-11-21,0.18,4.72,0.0,0,1.7439688053917064,0.18,1.7439688053917064,0.0,2.600000000000007
2021-11-22,0.19,5.18,3.0,0,1.8213182714695995,0.18,1.7439688053917064,2.999999999999999,5.200000000000007
2021-11-23,0.22,6.57,9.0,0,2.0241930674493576,0.19,1.8213182714695995,12.0,13.200000000000006
2021-11-24,0.27,9.26,11.8,0,2.3282528397426234,0.22,2.0241930674493576,23.8,23.800000000000008
2021-11-25,0.37,15.6,4.0,0,2.8094026953624978,0.27,2.3282528397426234,24.8,27.800000000000008
2021-11-26,0.38,16.32,1.0,0,2.851861903134289,0.37,2.8094026953624978,16.8,28.800000000000008
2021-11-27,0.38,16.32,17.2,0,2.851861903134289,0.38,2.851861903134289,22.2,46.00000000000001
2021-11-28,0.38,16.32,37.0,0,2.851861903134289,0.38,2.851861903134289,55.2,83.0
2021-11-29,0.99,112.93,0.0,0,4.735584224710024,0.38,2.851861903134289,54.2,80.0
2021-11-30,1.03,123.1,0.0,0,4.821087692210561,0.99,4.735584224710024,37.0,71.0
2021-12-01,0.75,61.27,0.0,0,4.13147976888436,1.03,4.821087692210561,0.0,59.20000000000001
2021-12-02,0.69,51.75,14.8,0,3.965563772356176,0.75,4.13147976888436,14.8,70.0
2021-12-03,0.81,75.73,6.0,0,4.340292766189574,0.69,3.965563772356176,20.8,75.0
2021-12-04,0.82,77.8,0.2,0,4.366912996863833,0.81,4.340292766189574,21.0,58.00000000000001
2021-12-05,0.96,106.73,13.2,0,4.679628096906101,0.82,4.366912996863833,19.4,34.2
2021-12-06,1.1,142.0,16.4,0,4.962844630259907,0.96,4.679628096906101,29.799999999999997,50.60000000000001
2021-12-07,1.01,117.7,1.4,0,4.776599301615622,1.1,4.962844630259907,30.999999999999996,52.00000000000001
2021-12-08,1.14,152.8,19.2,0,5.035653057071544,1.01,4.776599301615622,37.0,71.2
2021-12-09,0.96,94.33,19.0,0,4.557344556505487,1.14,5.035653057071544,39.599999999999994,75.4
2021-12-10,1.06,131.2,32.0,0,4.884315927417586,0.96,4.557344556505487,70.19999999999999,101.4
2021-12-11,0.87,88.13,4.0,0,4.490095978142626,1.06,4.884315927417586,54.99999999999999,105.2
2021-12-12,0.77,67.47,0.0,0,4.226395693132972,0.87,4.490095978142626,36.0,92.0
2021-12-13,0.68,50.5,0.0,0,3.9415818076696905,0.77,4.226395693132972,4.0,75.60000000000001
2021-12-14,0.58,38.0,0.2,0,3.6635616461296463,0.68,3.9415818076696905,0.2,74.4
2021-12-15,0.51,29.25,0.0,0,3.4094961844768505,0.58,3.6635616461296463,0.2,55.20000000000001
2021-12-16,0.45,23.75,0.0,0,3.2088254890146994,0.51,3.4094961844768505,0.2,36.20000000000001
2021-12-17,0.41,20.35,0.0,0,3.0610517396746335,0.45,3.2088254890146994,0.0,4.200000000000007
2021-12-18,0.38,17.8,0.0,0,2.9338568698359038,0.41,3.0610517396746335,0.0,0.20000000000000712
2021-12-19,0.36,16.1,0.0,0,2.8390784635086144,0.38,2.9338568698359038,0.0,0.20000000000000712
2021-12-20,0.34,14.4,0.0,0,2.7343675094195836,0.36,2.8390784635086144,0.0,0.20000000000000712
2021-12-21,0.32,12.7,0.0,0,2.617395832834079,0.34,2.7343675094195836,0.0,0.0
2021-12-22,0.31,11.85,0.0,0,2.553343811341229,0.32,2.617395832834079,0.0,0.0
2021-12-23,0.29,10.45,0.0,0,2.4379897300002487,0.31,2.553343811341229,0.0,0.0
2021-12-24,0.29,10.45,0.0,0,2.4379897300002487,0.29,2.4379897300002487,0.0,0.0
2021-12-25,0.28,9.9,0.0,0,2.388762789235098,0.29,2.4379897300002487,0.0,0.0
2021-12-26,0.27,9.35,0.0,0,2.336986519711378,0.28,2.388762789235098,0.0,0.0
2021-12-27,0.27,9.35,5.8,0,2.336986519711378,0.27,2.336986519711378,5.8,5.800000000000007
2021-12-28,0.27,9.35,0.0,0,2.336986519711378,0.27,2.336986519711378,5.8,5.800000000000007
2021-12-29,0.27,9.35,0.0,0,2.336986519711378,0.27,2.336986519711378,5.8,5.800000000000007
2021-12-30,0.26,8.8,0.0,0,2.2823823856765264,0.27,2.336986519711378,0.0,5.800000000000007
2021-12-31,0.25,8.25,0.0,0,2.224623551524334,0.26,2.2823823856765264,0.0,5.800000000000007
2022-01-01,0.25,8.25,0.0,0,2.224623551524334,0.25,2.224623551524334,0.0,5.800000000000007
2022-01-02,0.24,7.7,0.0,0,2.163323025660538,0.25,2.224623551524334,0.0,5.800000000000007
2022-01-03,0.23,7.15,0.0,0,2.0980179272527715,0.24,2.163323025660538,0.0,0.0
2022-01-04,0.24,7.7,0.0,0,2.163323025660538,0.23,2.0980179272527715,0.0,0.0
2022-01-05,0.26,8.8,11.0,0,2.2823823856765264,0.24,2.163323025660538,11.0,11.000000000000007
2022-01-06,0.29,10.45,2.2,0,2.4379897300002487,0.26,2.2823823856765264,13.2,13.200000000000006
2022-01-07,0.28,9.9,0.2,0,2.388762789235098,0.29,2.4379897300002487,13.4,13.400000000000007
2022-01-08,0.31,11.85,1.2,0,2.553343811341229,0.28,2.388762789235098,3.6,14.600000000000007
2022-01-09,0.31,11.85,0.6,0,2.553343811341229,0.31,2.553343811341229,2.0,15.200000000000006
2022-01-10,0.35,15.25,23.0,0,2.7880929087757464,0.31,2.553343811341229,24.8,38.2
2022-01-11,0.36,16.1,0.0,0,2.8390784635086144,0.35,2.7880929087757464,23.6,38.2
2022-01-12,0.35,15.25,0.4,0,2.7880929087757464,0.36,2.8390784635086144,23.4,27.600000000000005
2022-01-13,0.34,14.4,0.0,0,2.7343675094195836,0.35,2.7880929087757464,0.4,25.400000000000006
2022-01-14,0.32,12.7,0.0,0,2.617395832834079,0.34,2.7343675094195836,0.4,25.200000000000006
2022-01-15,0.3,11.0,0.0,0,2.4849066497880004,0.32,2.617395832834079,0.0,24.000000000000004
2022-01-16,0.29,10.45,0.0,0,2.4379897300002487,0.3,2.4849066497880004,0.0,23.400000000000006
2022-01-17,0.28,9.9,0.0,0,2.388762789235098,0.29,2.4379897300002487,0.0,0.4000000000000071
2022-01-18,0.27,9.35,0.0,0,2.336986519711378,0.28,2.388762789235098,0.0,0.4000000000000071
2022-01-19,0.26,8.8,0.0,0,2.2823823856765264,0.27,2.336986519711378,0.0,0.0
2022-01-20,0.27,9.35,0.0,0,2.336986519711378,0.26,2.2823823856765264,0.0,0.0
2022-01-21,0.24,7.7,2.2,0,2.163323025660538,0.27,2.336986519711378,2.2,2.2000000000000073
2022-01-22,0.24,7.7,0.0,0,2.163323025660538,0.24,2.163323025660538,2.2,2.2000000000000073
2022-01-23,0.24,7.7,0.0,0,2.163323025660538,0.24,2.163323025660538,2.2,2.2000000000000073
2022-01-24,0.25,8.25,0.0,0,2.224623551524334,0.24,2.163323025660538,0.0,2.2000000000000073
2022-01-25,0.22,6.6,0.0,0,2.028148247292285,0.25,2.224623551524334,0.0,2.2000000000000073
2022-01-26,0.23,7.15,0.0,0,2.0980179272527715,0.22,2.028148247292285,0.0,2.2000000000000073
2022-01-27,0.22,6.6,0.0,0,2.028148247292285,0.23,2.0980179272527715,0.0,2.2000000000000073
2022-01-28,0.21,6.05,0.0,0,1.9530276168241774,0.22,2.028148247292285,0.0,0.0
2022-01-29,0.21,6.05,0.0,0,1.9530276168241774,0.21,1.9530276168241774,0.0,0.0
2022-01-30,0.21,6.05,0.0,0,1.9530276168241774,0.21,1.9530276168241774,0.0,0.0
2022-01-31,0.22,6.6,0.0,0,2.028148247292285,0.21,1.9530276168241774,0.0,0.0
2022-02-01,0.21,6.05,0.8,0,1.9530276168241774,0.22,2.028148247292285,0.8,0.8000000000000071
2022-02-02,0.21,6.05,0.0,0,1.9530276168241774,0.21,1.9530276168241774,0.8,0.8000000000000071
2022-02-03,0.21,6.05,0.0,0,1.9530276168241774,0.21,1.9530276168241774,0.8,0.8000000000000071
2022-02-04,0.2,5.5,0.0,0,1.8718021769015913,0.21,1.9530276168241774,0.0,0.8000000000000071
2022-02-05,0.19,5.18,0.0,0,1.8213182714695995,0.2,1.8718021769015913,0.0,0.8000000000000071
2022-02-06,0.19,5.18,0.0,0,1.8213182714695995,0.19,1.8213182714695995,0.0,0.8000000000000071
2022-02-07,0.19,5.18,0.0,0,1.8213182714695995,0.19,1.8213182714695995,0.0,0.8000000000000071
2022-02-08,0.21,6.12,0.0,0,1.9629077254238845,0.19,1.8213182714695995,0.0,0.0
2022-02-09,0.19,5.18,0.0,0,1.8213182714695995,0.21,1.9629077254238845,0.0,0.0
2022-02-10,0.19,5.18,0.0,0,1.8213182714695995,0.19,1.8213182714695995,0.0,0.0
2022-02-11,0.18,4.72,0.6,0,1.7439688053917064,0.19,1.8213182714695995,0.6,0.6000000000000071
2022-02-12,0.18,4.72,0.0,0,1.7439688053917064,0.18,1.7439688053917064,0.6,0.6000000000000071
2022-02-13,0.18,4.72,0.0,0,1.7439688053917064,0.18,1.7439688053917064,0.6,0.6000000000000071
2022-02-14,0.18,4.72,1.0,0,1.7439688053917064,0.18,1.7439688053917064,1.0,1.6000000000000072
2022-02-15,0.19,5.18,2.4,0,1.8213182714695995,0.18,1.7439688053917064,3.4,4.000000000000007
2022-02-16,0.18,4.72,0.0,0,1.7439688053917064,0.19,1.8213182714695995,3.4,4.000000000000007
2022-02-17,0.17,4.31,0.0,0,1.6695918352538475,0.18,1.7439688053917064,2.4,4.000000000000007
2022-02-18,0.16,3.89,0.0,0,1.5871923034867808,0.17,1.6695918352538475,0.0,3.400000000000007
2022-02-19,0.15,3.48,0.2,0,1.4996230464268938,0.16,1.5871923034867808,0.2,3.600000000000007
2022-02-20,0.15,3.48,0.2,0,1.4996230464268938,0.15,1.4996230464268938,0.4,3.800000000000007
2022-02-21,0.13,2.76,0.0,0,1.324418957401803,0.15,1.4996230464268938,0.4,2.800000000000007
2022-02-22,0.12,2.42,0.0,0,1.2296405510745139,0.13,1.324418957401803,0.2,0.4000000000000071
2022-02-23,0.09,1.51,0.0,0,0.9202827531436926,0.12,1.2296405510745139,0.0,0.4000000000000071
2022-02-24,0.1,1.78,0.0,0,1.0224509277025458,0.09,0.9202827531436926,0.0,0.4000000000000071
2022-02-25,0.1,1.78,0.4,0,1.0224509277025458,0.1,1.0224509277025458,0.4,0.8000000000000071
2022-02-26,0.1,1.78,0.0,0,1.0224509277025458,0.1,1.0224509277025458,0.4,0.6000000000000072
2022-02-27,0.1,1.78,0.0,0,1.0224509277025458,0.1,1.0224509277025458,0.4,0.4000000000000071
2022-02-28,0.1,1.78,0.0,0,1.0224509277025458,0.1,1.0224509277025458,0.0,0.4000000000000071
2022-03-01,0.1,1.78,0.0,0,1.0224509277025458,0.1,1.0224509277025458,0.0,0.4000000000000071
2022-03-02,0.19,5.18,0.0,0,1.8213182714695995,0.1,1.0224509277025458,0.0,0.4000000000000071
2022-03-03,0.28,9.82,0.0,0,2.3813962734183356,0.19,1.8213182714695995,0.0,0.4000000000000071
2022-03-04,0.39,17.0,0.0,0,2.8903717578961645,0.28,2.3813962734183356,0.0,0.0
2022-03-05,0.41,18.48,0.0,0,2.969388298214389,0.39,2.8903717578961645,0.0,0.0
2022-03-06,0.38,16.32,0.8,0,2.851861903134289,0.41,2.969388298214389,0.8,0.8000000000000071
2022-03-07,0.35,14.24,0.4,0,2.7239235502585,0.38,2.851861903134289,1.2000000000000002,1.2000000000000073
2022-03-08,0.33,12.92,0.2,0,2.6333266549062735,0.35,2.7239235502585,1.4000000000000001,1.4000000000000072
2022-03-09,0.31,11.64,0.0,0,2.5368663887187113,0.33,2.6333266549062735,0.6000000000000001,1.4000000000000072
2022-03-10,0.31,11.64,1.0,0,2.5368663887187113,0.31,2.5368663887187113,1.2000000000000002,2.4000000000000075
2022-03-11,0.33,12.92,0.0,0,2.6333266549062735,0.31,2.5368663887187113,1.0000000000000002,2.4000000000000075
2022-03-12,0.35,14.24,4.6,0,2.7239235502585,0.33,2.6333266549062735,5.6,7.000000000000007
2022-03-13,0.39,17.0,2.4,0,2.8903717578961645,0.35,2.7239235502585,7.0,8.600000000000007
2022-03-14,0.45,21.57,0.2,0,3.1166215908294443,0.39,2.8903717578961645,7.199999999999999,8.400000000000007
2022-03-15,0.56,30.98,6.2,0,3.4651107074058083,0.45,3.1166215908294443,8.8,14.400000000000007
2022-03-16,0.55,30.07,0.0,0,3.436242723404956,0.56,3.4651107074058083,6.3999999999999995,14.400000000000007
2022-03-17,0.48,23.99,0.2,0,3.218475744846861,0.55,3.436242723404956,6.4,13.600000000000007
2022-03-18,0.44,20.78,0.4,0,3.0809921175048145,0.48,3.218475744846861,0.6000000000000001,14.000000000000007
2022-03-19,0.41,18.48,0.0,0,2.969388298214389,0.44,3.0809921175048145,0.6000000000000001,9.400000000000006
2022-03-20,0.39,17.0,0.0,0,2.8903717578961645,0.41,2.969388298214389,0.4,7.000000000000007
2022-03-21,0.38,16.32,0.0,0,2.851861903134289,0.39,2.8903717578961645,0.0,6.800000000000007
2022-03-22,0.37,15.6,0.2,0,2.8094026953624978,0.38,2.851861903134289,0.2,0.8000000000000071
2022-03-23,0.37,15.6,1.0,0,2.8094026953624978,0.37,2.8094026953624978,1.2,1.8000000000000071
2022-03-24,0.37,15.6,0.0,0,2.8094026953624978,0.37,2.8094026953624978,1.2,1.6000000000000072
2022-03-25,0.37,15.6,1.8,0,2.8094026953624978,0.37,2.8094026953624978,2.8,3.000000000000007
2022-03-26,0.36,14.92,0.2,0,2.767576180416237,0.37,2.8094026953624978,2.0,3.2000000000000073
2022-03-27,0.35,14.24,0.0,0,2.7239235502585,0.36,2.767576180416237,2.0,3.2000000000000073
2022-03-28,0.34,13.56,0.0,0,2.67827804276854,0.35,2.7239235502585,0.2,3.2000000000000073
2022-03-29,0.33,12.92,0.0,0,2.6333266549062735,0.34,2.67827804276854,0.0,3.000000000000007
